"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100","r","thickness"
"107",0.00219250484553315,0.00196274860038035,0.00176706860534009,0.00162927034268756,0.00186343162341395,0.00168668891261613,0.00187071721186568,0.00197786766669261,0.00146137840460017,0.0014510730477596,0.00167895781068111,0.00180082851844123,0.00180537587567601,0.00157514838430465,0.00151184559389447,0.00126742224822203,0.00133103955213016,0.00170736446381376,0.00141319326380416,0.00153911266807068,0.00143596460799963,0.00136537838644987,0.0015771532513279,0.00139523425125718,0.00163584388847497,0.00141938044444082,0.00155416265375273,0.00113417734201842,0.00145429231992172,0.00145268709409478,0.000901385588024886,0.00140977134457632,0.00111613222447338,0.0012897108048406,0.00124880215184998,0.0011860077921544,0.00132815817693602,0.00126640500354313,0.00113754511494253,0.00110841867816092,0.00107820373563218,0.00104552040229885,0.00100775344827586,0.00098352816091954,0.000964962068965517,0.000949939367816092,0.000931751149425287,0.000915666666666667,0.000898563505747126,0.000877633620689655,0.00086198591954023,0.000846921551724138,0.000827975574712644,0.000812690804597701,0.000798002586206897,0.000781608908045977,0.000770312643678161,0.000760322701149425,0.000751419252873563,0.00074206724137931,0.00073627617816092,0.000731760488505747,0.00072688183908046,0.000722783591954023,0.000718266666666667,0.000712406867816092,0.000707978505747126,0.000703896149425287,0.00069884525862069,0.000694174568965517,0.000688264109195402,0.000678484597701149,0.000668848275862069,0.000658412327586207,0.000648568764367816,0.000640675718390805,0.00064398474137931,0.000668282844827586,0.000763777068965517,0.000933359482758621,0.00160203372461752,0.00182672982997221,0.00229477310030339,0.00274431504304702,0.00207650938136247,0.00186108545009989,0.00142872702012161,0.00102653361672185,0.000496008735632184,0.000239505833333333,0.000100602939655172,2.79466752873563e-05,8.56712873563218e-06,2.2823591954023e-06,3.58512471264368e-07,6.96125632183908e-08,1.17419632183908e-08,1.04117885057471e-09,1.27842692528736e-10,1.35629755747126e-11,0.3,3
"108",0.116747718824924,0.119053738696266,0.115135675916173,0.112052819306147,0.110449428269941,0.107174194761961,0.108395232820016,0.103811515069952,0.102500641921953,0.101365216031106,0.10056482137533,0.0991362906615566,0.0991396096306094,0.0959880983844276,0.0934940883624583,0.0922903716699286,0.0907194215452265,0.0903367371902744,0.0889928452198668,0.0858664600439645,0.0828630834928017,0.0857745524504375,0.0839476116381284,0.083552283186479,0.0813073438707568,0.0827084890799205,0.0799099012013743,0.0774000283139351,0.0790677482224568,0.0761504771897247,0.0765672115779408,0.076189832520065,0.0746551254037086,0.0772621950860644,0.0753526365826426,0.0756150300923856,0.0739997808073063,0.0744064568393106,0.0732702844462685,0.0704447188321675,0.066272796100995,0.0639931831153999,0.0557819260719202,0.051347727430328,0.0470273676591012,0.0461486492931747,0.0429690784203647,0.0425964366639092,0.040922673138474,0.0426775710378095,0.0395448584234136,0.0407704196691629,0.0354330679108246,0.0363077473012281,0.0368797048745932,0.0342111371195682,0.0342675690088512,0.0333937836675401,0.0334057429457044,0.0336047470846466,0.0337816079749814,0.0327819170225582,0.0314664184478713,0.0323819594649655,0.0326061712709985,0.0323318460539835,0.0324929362038435,0.0315586425090291,0.032071412167474,0.0339048345920425,0.032522755231173,0.0333665091213484,0.0328903454301843,0.0296229448837469,0.0322980409933299,0.0328012505761952,0.0347217717930785,0.0423606036303669,0.0593340789893408,0.091481845505613,0.148186478740751,0.251162340053879,0.336809801114727,0.393207972398257,0.406965938861976,0.359289006147742,0.278274084461556,0.17905294140578,0.0864908909201479,0.0419621434838993,0.0184583165143324,0.00598180644568869,0.00183133545836909,0.000418680025862069,6.59019502873563e-05,1.28140378448276e-05,2.16403577011494e-06,1.92147225287356e-07,2.36242681609195e-08,2.51885632183908e-09,0.6,6
"109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.0878328494790503,0.0874095127434799,0.0845009129249101,0.0855891790165643,0.081356134858904,0.0842494324980869,0.0797785741272704,0.079766292472401,0.0767603469695703,0.0770428315053306,0.0744458863782275,0.0732996191116944,0.0746956920574326,0.0699828322531039,0.0705925008140466,0.0687229723459536,0.0667763553022066,0.0648766594583727,0.0643858766954566,0.0637495896438039,0.0615948647559029,0.0645760978895638,0.061081312556162,0.0601242894139391,0.0625115605692118,0.0608538523670514,0.0613437579527036,0.0591088318873391,0.0568390015763191,0.059595247028811,0.0568400424163763,0.057445601970739,0.0566880552112098,0.0583659514183066,0.0562301447794008,0.0582694210096885,0.057407259270882,0.0569819238283685,0.0577024732912656,0.0542755156200956,0.0504119597246666,0.0477869366014486,0.0424507390664186,0.0360351075183296,0.0353550043732009,0.0321243129684503,0.0308720704264952,0.0280375076789613,0.0292674191251747,0.0264609584385619,0.0260752293953245,0.0257892938938672,0.0244119015721032,0.0243503026491093,0.0235019079570057,0.0242219739409588,0.0224782534481006,0.0231001201748513,0.0227103663386381,0.0222715083069302,0.0233082763950239,0.0208398599628361,0.0220110611513645,0.0217602852856738,0.0219459333468251,0.0206901948333094,0.0220341548280641,0.0227680409308853,0.021817474695032,0.0226372056303277,0.0226254127720478,0.0219927214326459,0.0227134580196129,0.0227981493736205,0.0227778201698961,0.0225304668656439,0.0253313304962202,0.0307474878288323,0.0486337107959456,0.0830552152596512,0.137991824622862,0.233788029427735,0.312199699900624,0.374568973925216,0.382282562124188,0.340142087396638,0.265464281463828,0.174477690765352,0.0872912574149552,0.0413756911936039,0.0177479170204332,0.00459151555628787,0.00132673251818691,0.000398985454022989,6.28138402298851e-05,1.22151422701149e-05,2.06312126436782e-06,1.83209362068966e-07,2.25281442528736e-08,2.40300043103448e-09,0.4,4
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0348922635904694,0.0342342985086848,0.0327912223736078,0.0352466482702641,0.0333747916778501,0.0320241026680652,0.0320411939494807,0.0322267175386731,0.030250116496624,0.0307713343666764,0.0304511907012392,0.0307128643280457,0.0309534650994165,0.0283941516352232,0.0301855442101197,0.0268839460137513,0.0280512111374158,0.0272018865108021,0.0275470199863987,0.0250998143231015,0.0260759327362187,0.0253685491660528,0.0254094889908466,0.0237942960936365,0.0250156456866703,0.024022693262565,0.0233273613851838,0.0229056856732898,0.0229884297724886,0.0226544547229158,0.0229694835146481,0.0223347258187207,0.0222446440568247,0.0219450662368516,0.0205414662343344,0.0209854792136132,0.0223929145942113,0.0204130263975523,0.0212072979759759,0.0190709497434319,0.0204098550757746,0.0193288270707509,0.0184046541872219,0.0161228851019889,0.0155457167463214,0.0168060857757654,0.0145502600709168,0.0161539391641909,0.0162054415313821,0.0145513069381973,0.014517738073479,0.0145799163362129,0.0142057981652546,0.0143219645212867,0.0145351035389763,0.0132435498114192,0.0141166247010421,0.0136303918391946,0.0129862255327489,0.0121732377252407,0.0131951737504511,0.0118479241146959,0.0123386325125526,0.0119860627804076,0.0117385625252187,0.0135316790966901,0.0125463306335475,0.012008086908483,0.0119398050713884,0.0111214510674545,0.0122124772989855,0.0120758646189329,0.0110475913306567,0.0103030297140017,0.0110665884940635,0.0104606000230503,0.0113709456525856,0.011830679852669,0.0138602679187879,0.018736502378252,0.024758467241596,0.0387723145852198,0.0484327995377902,0.0553078245755754,0.0539487453018938,0.0468019499201249,0.0362333633600486,0.0247902334892702,0.0118130080001188,0.00579398367135861,0.0025306211391518,0.000661023109195402,0.000202834270114943,5.40809152298851e-05,8.50230181034483e-06,1.65186067241379e-06,2.78771916666667e-07,2.47333109482759e-08,3.03857921264368e-09,3.2308583908046e-10,0.7,7
"114",0.182405431784049,0.176825483369533,0.181205775974098,0.175291252633464,0.171510566856987,0.165000780047184,0.16455726415905,0.164456765239309,0.16200206618603,0.162283284091139,0.160375645947725,0.155442248383139,0.153087725115525,0.153502110253892,0.144780555108365,0.141605608584541,0.140061061086688,0.135253754390876,0.135950995883298,0.134620931748456,0.134045689378898,0.132640677378254,0.131133330523636,0.129391163081405,0.12676998353207,0.12401408373818,0.126059250206006,0.121542112613064,0.122106486355733,0.117207960450568,0.120633009339472,0.123208131667496,0.113206204434518,0.117802211096147,0.115256259494811,0.117816956298277,0.116539866890554,0.116146219082478,0.113001206452509,0.110360836600431,0.101758497823477,0.0942706568979133,0.0884256839455061,0.0805039880357271,0.0735336389333892,0.0714686380618115,0.0689085300630559,0.0668345029524287,0.0643541638014403,0.062616638692262,0.0619206959298964,0.0586265309861203,0.0593008482684355,0.0595229500636331,0.0542292604883951,0.0565712549829691,0.0556641400305154,0.0552900840635471,0.0522613361002251,0.0522822201724052,0.0523325540251877,0.0507926507600576,0.0534997063404232,0.0518767901594005,0.0524049751415179,0.0498091143557964,0.0525698617640643,0.0536115921007747,0.0520858244142499,0.0510199940229156,0.049835129614008,0.0513054488672864,0.0512821278076549,0.0507898377564634,0.0515840600804363,0.0520762935902357,0.0527336689378514,0.0652731809301653,0.0941047492168869,0.146379558413374,0.237281374695628,0.387227473165382,0.525408503026036,0.612957899505306,0.630823667899049,0.553870738386579,0.426340710456924,0.282074310395305,0.141107239831678,0.0681673054175648,0.0286692027024323,0.00892524575879508,0.00256044775161898,0.000650867719827586,0.000102448333045977,1.99200315517241e-05,3.36407913505747e-06,2.98698730172414e-07,3.672443e-08,3.91554193390805e-09,0.7,7
"115",0.102835338782327,0.101984945520504,0.0971695624713104,0.0996633241580202,0.0965830144337163,0.0949989394086681,0.0929479265781114,0.0913452101380086,0.0905076678332327,0.088740734661784,0.0878014294571884,0.0825936415991725,0.0831319042420859,0.0853721546798883,0.0821814840998771,0.0813613662069082,0.0807503860556791,0.0743161175089816,0.0784937043340988,0.0729841656417083,0.0739089616941999,0.075153624174479,0.0707156560476999,0.0696590327928687,0.0725169900636206,0.0713867128103993,0.0706566060417634,0.0695161637486283,0.0667417158377292,0.0683266688565998,0.0640542123925516,0.0658024165842926,0.0675319485819937,0.0664927856986569,0.0662090111229133,0.0653747107161041,0.0670476000279254,0.0650115132550966,0.0622176397315727,0.0607617776615329,0.0557371090762845,0.0527076039426751,0.0491357574841269,0.0448717173179348,0.0414902861444636,0.0422417958690062,0.0388100165495867,0.0384720815948802,0.0382336433023258,0.0367572276538969,0.0355833238493786,0.0339914085657676,0.0325358747136,0.0345222512182464,0.0318999826036427,0.0310049848021561,0.03037314922844,0.0312057549506251,0.0309062198571457,0.0303202001647682,0.0301769359313222,0.0305676845244547,0.030499572919666,0.0300267290671491,0.0319361634443717,0.028440575128271,0.0300579333227989,0.0288498995023924,0.0290163892547688,0.029202153577041,0.0292630087508212,0.0297491540593816,0.026970800728315,0.0307914815459976,0.0276222722131968,0.0293537109883748,0.0301938135374296,0.0348820216614518,0.0486671445477093,0.0740017349389466,0.117115971545479,0.189931800778634,0.255124848575409,0.301146649870947,0.308685478653223,0.271965121811289,0.208315465412272,0.134733123971204,0.0668559360430718,0.0329714191320649,0.0139493454708569,0.00362092701659107,0.00117349165507365,0.000316234962643678,4.97700856321839e-05,9.67647994252874e-06,1.63403915517241e-06,1.45075808333333e-07,1.78353606321839e-08,1.90107372988506e-09,0.7,7
"116",0.0193584187224094,0.0170485273494807,0.0179279404314258,0.0172306704744214,0.017350303437362,0.0172466641115188,0.0170352500612401,0.015668238418263,0.0158485917640982,0.0163324491324548,0.0166524491896815,0.0157068514153352,0.0147800914935178,0.0153466273943776,0.0146104016341485,0.0141314116300039,0.014614216431454,0.0159451892714764,0.0130395806099072,0.0127041347441167,0.0136330866894272,0.0120046263595283,0.0127291804043597,0.0127322225096512,0.0115315362657744,0.0119819489435398,0.012133001966269,0.0128689935304679,0.0122017662063113,0.0117999044735344,0.0112833777593418,0.0116484605237791,0.0113438431366293,0.0104018702555287,0.0111957404276128,0.0112492722467223,0.0125985155230143,0.0119657978755083,0.0110264927991582,0.010197541255225,0.0108570495703705,0.00877663565278099,0.00845185872959667,0.00856223958739455,0.0084396447218018,0.00832971868494094,0.0074451398813896,0.00717632683924327,0.00761445408292149,0.00731525983990215,0.00741188888819088,0.00594526724752996,0.0059244476505777,0.00641500451890883,0.00646066094831242,0.00623731611948256,0.00598744102733312,0.00652112051602906,0.00563209587688873,0.00648398174717196,0.00558409782417841,0.0051304202296453,0.00527081172318235,0.00548194529020269,0.00592156726996305,0.00571402602807868,0.00555803374423339,0.00567145301027789,0.00444080972470582,0.00585193582384844,0.00546335781828883,0.00466588572350692,0.00519403324241153,0.00489696117614279,0.00495494308286056,0.00562887974987516,0.0055023727458469,0.00559659691982579,0.00768340247930877,0.0112182007755015,0.0183586094976028,0.0296154064978386,0.0392653085979946,0.04525999328228,0.0468912262119875,0.0406838265292194,0.0325659278886603,0.0210418358461194,0.0106243670160391,0.00501430661268265,0.00178819422362516,0.000602937701149425,0.000185209885057471,4.94259281609195e-05,7.77762471264368e-06,1.51199727011494e-06,2.55303681034483e-07,2.2664491954023e-08,2.78605025862069e-09,2.96867367816092e-10,0.5,5
"117",0.0133823653338922,0.0134367255195928,0.0137106059387386,0.01335275804285,0.0129711740878387,0.0143165978183398,0.013826252201798,0.0129741708535094,0.0132021830841881,0.012611552817757,0.0126323980152345,0.0112935227545356,0.0123490434298102,0.0116769276393465,0.011073443389884,0.0114064436903974,0.0110135761314647,0.0109842281309276,0.0100424851111803,0.0104616943155918,0.0104977164360152,0.00976016249091857,0.00973127373469532,0.00971786026178786,0.00925688737937713,0.0093906970053557,0.00927335032800764,0.00981879160216853,0.00960277391440886,0.00789669615042149,0.00948333499973153,0.00936033763722201,0.00927579985649057,0.00896204589615983,0.00908551193975499,0.00821882011262039,0.0087438963675323,0.00848688773114105,0.00791902096677641,0.00865334919668133,0.00751537450118204,0.00744096242702817,0.00789282031775454,0.00753462431660492,0.00716284511362787,0.00722620808954174,0.0062791672568227,0.0064114732321628,0.00695263346574904,0.00574573426710339,0.00639002951471238,0.00571007914081533,0.00589086510628232,0.00606283005669743,0.00524974304536235,0.00623415929035985,0.00524569372436933,0.00538039458627244,0.00488299105618244,0.00480050323914787,0.00498915371057962,0.0049197902846023,0.0043717381733167,0.00468782884196722,0.00467924978683708,0.00574876456650465,0.00500829178125251,0.00497392107625599,0.00499764071290717,0.00435479980344944,0.00422174255110238,0.00487097152064279,0.00512342960210865,0.00454876513214097,0.00399832318802346,0.00414833154142426,0.004301004869978,0.00479541037300019,0.00578565200622602,0.00792711696884697,0.00996859581921038,0.0139788670548311,0.0180873615183785,0.0200575346824012,0.0208153900480382,0.0180578718140572,0.0128710439552738,0.00902916903330705,0.00419051364874508,0.00211493979699805,0.00111093334816224,0.00024959183045977,7.65763333333333e-05,2.04149612068965e-05,3.20916807471264e-06,6.23444224137931e-07,1.05207445402299e-07,9.33362902298851e-09,1.14658261494253e-09,1.2189441954023e-10,0.3,3
"118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.00917737773426503,0.0087344716103821,0.00799161553200803,0.00813980281676295,0.00910183504372534,0.00866062099610356,0.00816503700624998,0.00808817038074616,0.0078232037250706,0.00757054722824655,0.00765702441744986,0.00692164354066433,0.00843198659385156,0.00766327046695797,0.00730962356257141,0.00723475676237077,0.00689901701858009,0.00687981286886128,0.00692306226007157,0.00647207899526924,0.00656669855825085,0.00630530620910574,0.00633888236209113,0.00581136947245897,0.00563066823376226,0.00541545360611246,0.00653307170218673,0.00579903985278019,0.00568229526786527,0.00509248729432324,0.00563358800286556,0.00587594772681948,0.00512554410720807,0.00504339181863998,0.00557170914319089,0.00527222487080598,0.00492959992253412,0.00525128748121694,0.0052249674574979,0.00488223900203949,0.00400103847999587,0.00483865481705001,0.00429492092811452,0.00480092409285805,0.00364743290352455,0.0041964505817768,0.00443145300271611,0.00416489693444491,0.00402581765100442,0.00410587284460839,0.00415657899136983,0.00402723868839335,0.00378875593204733,0.00324174990237994,0.00329202770649189,0.00357431369316546,0.00356093268028514,0.00306241384092089,0.0033397564211459,0.00292781316933267,0.00258142652276214,0.00315788649648651,0.003050249705888,0.00311623261973537,0.00356080524736225,0.00339417645302045,0.00293071761757292,0.0036500684828142,0.0026967952823888,0.00299946754612597,0.00307346941248713,0.00323127909187874,0.00335904122431372,0.00326164792931981,0.00287410066207811,0.00259579181610957,0.00330873164035952,0.00250574644189896,0.00373501589190031,0.00373596773930599,0.00585728237539007,0.00768093551433045,0.0105198636371939,0.0107341987764489,0.0106203717401845,0.010211820107296,0.00770356679285524,0.00449223970064544,0.00193118532567913,0.00128731518466403,0.00044961675862069,0.000124899431034483,3.82881931034483e-05,1.02003045977011e-05,1.60226086206897e-06,3.11111873563218e-07,5.24770942528736e-08,4.65323109195402e-09,5.71353488505747e-10,6.06162442528736e-11,0.3,3
